,userId,movieId,rating,timestamp
14535,94,47,2.0,843406765
14536,94,95,3.0,843406942
14537,94,110,5.0,843406748
14538,94,150,4.0,843406616
14539,94,153,3.0,843406644
14540,94,160,3.0,843406895
14541,94,161,4.0,843406732
14542,94,165,4.0,843406644
14543,94,185,2.0,843406732
14544,94,208,2.0,843406748
14545,94,225,3.0,843406826
14546,94,231,3.0,843406685
14547,94,253,1.0,843406732
14548,94,266,3.0,843406914
14549,94,282,3.0,843406930
14550,94,288,2.0,843406748
14551,94,292,3.0,843406707
14552,94,296,4.0,843406616
14553,94,316,4.0,843406685
14554,94,317,3.0,843406866
14555,94,318,5.0,843406707
14556,94,329,4.0,843406707
14557,94,337,3.0,843406960
14558,94,344,3.0,843406644
14559,94,356,3.0,843406707
14560,94,357,1.0,843406895
14561,94,364,4.0,843406765
14562,94,367,3.0,843406765
14563,94,377,3.0,843406826
14564,94,380,3.0,843406616
14565,94,410,3.0,843406826
14566,94,420,3.0,843406846
14567,94,432,3.0,843406914
14568,94,434,3.0,843406707
14569,94,435,1.0,843406914
14570,94,457,4.0,843406685
14571,94,480,4.0,843406732
14572,94,500,3.0,843406826
14573,94,586,3.0,843406846
14574,94,587,3.0,843406866
14575,94,588,4.0,843406644
14576,94,589,4.0,843406765
14577,94,590,4.0,843406616
14578,94,592,3.0,843406616
14579,94,593,3.0,843406685
14580,94,597,2.0,843406866
14581,95,7,3.0,1043340043
14582,95,18,3.5,1105400752
14583,95,25,5.0,1044744590
14584,95,29,5.0,1043340522
14585,95,32,4.0,1043340522
14586,95,34,4.0,1071803856
14587,95,39,4.0,1043339476
14588,95,122,3.5,1105400745
14589,95,162,5.0,1043340311
14590,95,176,4.0,1048382937
14591,95,260,5.0,1043340455
14592,95,293,4.5,1069614359
14593,95,358,3.0,1043340311
14594,95,480,3.5,1105400942
14595,95,539,4.0,1071803917
14596,95,541,5.0,1043340455
14597,95,589,4.0,1043340485
14598,95,608,4.5,1069614364
14599,95,741,5.0,1043340485
14600,95,913,4.0,1043340225
14601,95,924,5.0,1043340392
14602,95,1011,4.0,1043339544
14603,95,1036,5.0,1043339248
14604,95,1042,4.0,1043340086
14605,95,1089,5.0,1048382826
14606,95,1094,4.0,1044744622
14607,95,1175,5.0,1105400882
14608,95,1196,5.0,1043340018
14609,95,1198,5.0,1069614382
14610,95,1200,4.5,1105400608
14611,95,1206,5.0,1043340455
14612,95,1208,5.0,1043339777
14613,95,1210,4.5,1105400853
14614,95,1214,4.0,1043340455
14615,95,1221,5.0,1043340018
14616,95,1228,5.0,1043339852
14617,95,1240,5.0,1043340485
14618,95,1247,4.5,1105400639
14619,95,1270,5.0,1043339320
14620,95,1274,5.0,1044744520
14621,95,1291,3.5,1071803793
14622,95,1307,5.0,1044744558
14623,95,1374,4.5,1105400929
14624,95,1381,2.0,1043339908
14625,95,1396,4.0,1105400890
14626,95,1513,3.0,1043340210
14627,95,1527,5.0,1043339507
14628,95,1529,4.0,1043340210
14629,95,1584,4.0,1105400895
14630,95,1617,4.0,1043339335
14631,95,1653,5.0,1043340522
14632,95,1659,4.0,1043340392
14633,95,1748,4.0,1043339544
14634,95,1912,4.5,1105400649
14635,95,1921,4.5,1105400874
14636,95,1967,5.0,1048383078
14637,95,1968,4.5,1105400622
14638,95,2009,4.0,1105401108
14639,95,2010,3.5,1105400816
14640,95,2021,4.5,1105401127
14641,95,2023,4.0,1043339302
14642,95,2028,5.0,1043339248
14643,95,2072,3.0,1043340283
14644,95,2085,4.0,1043339777
14645,95,2105,4.5,1105401153
14646,95,2115,4.5,1071803863
14647,95,2167,3.0,1043339571
14648,95,2268,4.0,1043339808
14649,95,2280,3.0,1043340086
14650,95,2396,4.0,1105400670
14651,95,2423,4.0,1071803893
14652,95,2528,4.0,1105401149
14653,95,2571,5.0,1043340455
14654,95,2600,2.5,1105401161
14655,95,2640,4.5,1105401101
14656,95,2692,4.0,1044744647
14657,95,2706,4.0,1043340043
14658,95,2735,4.0,1043340311
14659,95,2804,5.0,1069614356
14660,95,2952,4.0,1043339957
14661,95,2968,4.5,1105400903
14662,95,2985,4.0,1105401143
14663,95,2990,2.0,1043339283
14664,95,3019,5.0,1043340112
14665,95,3033,4.0,1105401122
14666,95,3053,3.0,1043340086
14667,95,3070,3.0,1105401136
14668,95,3071,4.0,1043340283
14669,95,3298,3.0,1043340283
14670,95,3361,4.0,1043339692
14671,95,3418,4.0,1048382977
14672,95,3424,4.5,1053153724
14673,95,3527,4.5,1105400926
14674,95,3690,2.0,1043339908
14675,95,3702,5.0,1105400825
14676,95,3703,5.0,1043340485
14677,95,3793,4.0,1105400868
14678,95,3840,3.0,1043339507
14679,95,3968,2.0,1043340134
14680,95,3994,3.0,1105400981
14681,95,4015,2.0,1043339957
14682,95,4068,4.0,1043340157
14683,95,4126,4.0,1043339544
14684,95,4235,5.0,1048382853
14685,95,4262,5.0,1043339870
14686,95,4270,3.0,1043339248
14687,95,4370,3.5,1105401170
14688,95,4378,4.0,1105400661
14689,95,4396,4.0,1043339808
14690,95,4732,1.0,1043339283
14691,95,4878,4.0,1105401219
14692,95,4901,4.0,1043339452
14693,95,4954,4.0,1043340248
14694,95,4973,5.0,1044744647
14695,95,4975,4.0,1043340018
14696,95,4979,4.0,1043339692
14697,95,5015,4.5,1105400652
14698,95,5027,4.0,1043339419
14699,95,5072,5.0,1043339248
14700,95,5151,4.0,1043339808
14701,95,5246,4.0,1043339571
14702,95,5247,4.0,1043339852
14703,95,5283,2.0,1043339957
14704,95,5349,4.0,1043340392
14705,95,5377,4.0,1048382853
14706,95,5378,4.0,1043339476
14707,95,5418,5.0,1048382977
14708,95,5445,4.0,1043340522
14709,95,5464,4.0,1048382977
14710,95,5507,3.0,1043339908
14711,95,5618,4.5,1105400677
14712,95,5619,4.0,1043339302
14713,95,5693,4.0,1044744622
14714,95,5792,4.0,1053153647
14715,95,5810,4.0,1043535872
14716,95,5812,4.0,1053153715
14717,95,5816,3.0,1053153706
14718,95,5902,5.0,1043535835
14719,95,5952,4.5,1069614400
14720,95,5956,4.0,1043535851
14721,95,6016,5.0,1043535817
14722,95,6051,5.0,1048382977
14723,95,6218,4.5,1071803774
14724,95,6288,4.0,1071803767
14725,95,6333,4.0,1105400829
14726,95,6365,4.0,1071803883
14727,95,6367,3.5,1071803926
14728,95,6378,3.5,1071803850
14729,95,6383,3.5,1071803988
14730,95,6502,4.5,1105400841
14731,95,6534,3.5,1071803939
14732,95,6708,3.0,1069614276
14733,95,6711,4.5,1069614288
14734,95,6796,4.5,1069614412
14735,95,6863,4.0,1069614249
14736,95,6873,4.5,1069614263
14737,95,6879,3.0,1069614304
14738,95,6893,4.0,1069614396
14739,95,6934,4.0,1069614309
14740,95,6936,4.0,1071803707
14741,95,6942,4.0,1069614268
14742,95,6947,4.0,1071803718
14743,95,6979,4.0,1105401227
14744,95,7361,5.0,1105400794
14745,95,7373,1.0,1105401093
14746,95,8633,4.5,1105401087
14747,95,8636,4.5,1105401213
14748,95,8644,4.0,1105400976
14749,97,377,4.0,1047481515
14750,97,593,5.0,1043382047
14751,97,858,5.0,1043382068
14752,97,1193,4.0,1043382111
14753,97,1210,5.0,1043382136
14754,97,1961,2.0,1043381823
14755,97,2019,3.0,1043381994
14756,97,2028,5.0,1043382089
14757,97,2571,5.0,1047481450
14758,97,3257,4.0,1043382019
14759,97,3448,3.0,1043381994
14760,97,3555,4.0,1043382848
14761,97,3578,4.0,1043382744
14762,97,3623,5.0,1043382848
14763,97,3717,4.0,1043382867
14764,97,3793,5.0,1043382744
14765,97,3981,4.0,1047481354
14766,97,3996,5.0,1043382744
14767,97,3999,3.0,1047481289
14768,97,4011,5.0,1043383291
14769,97,4022,5.0,1043382998
14770,97,4025,3.0,1047481289
14771,97,4161,5.0,1043382884
14772,97,4270,5.0,1043383056
14773,97,4299,4.0,1043382848
14774,97,4306,5.0,1043383111
14775,97,4367,4.0,1043383075
14776,97,4386,4.0,1043382111
14777,97,4638,4.0,1043383075
14778,97,4643,4.0,1043382900
14779,97,4701,3.0,1047481180
14780,97,4963,5.0,1043383291
14781,97,4993,5.0,1043382998
14782,97,5109,4.0,1043382998
14783,97,5378,4.0,1047481215
14784,97,5420,3.0,1047481371
14785,98,1,4.5,1532457849
14786,98,356,5.0,1532457441
14787,98,364,3.0,1532457847
14788,98,593,4.5,1532457756
14789,98,608,4.0,1532458331
14790,98,858,3.0,1532458318
14791,98,904,5.0,1532458324
14792,98,1036,5.0,1532457796
14793,98,1193,4.5,1532458201
14794,98,1197,5.0,1532457921
14795,98,1207,4.0,1532458353
14796,98,1214,4.5,1532457890
14797,98,1219,5.0,1532458204
14798,98,1240,1.0,1532457892
14799,98,1258,5.0,1532457919
14800,98,1270,3.0,1532457845
14801,98,1333,3.0,1532458388
14802,98,1704,4.0,1532457433
14803,98,2324,4.0,1532457439
14804,98,3114,4.5,1532457852
14805,98,3499,4.5,1532458370
14806,98,4016,4.5,1532457794
14807,98,4226,4.0,1532457943
14808,98,4306,5.0,1532457782
14809,98,4720,5.0,1532458044
14810,98,4995,4.0,1532457950
14811,98,5299,3.5,1532457712
14812,98,5444,4.5,1532457999
14813,98,5618,4.0,1532458161
14814,98,6863,4.0,1532458000
14815,98,7153,1.5,1532457777
14816,98,7451,3.5,1532458020
14817,98,8529,3.5,1532458041
14818,98,8961,5.0,1532457742
14819,98,38038,5.0,1532458294
14820,98,46578,5.0,1532458168
14821,98,47099,5.0,1532458013
14822,98,50872,5.0,1532458002
14823,98,52975,4.0,1532457663
14824,98,53464,2.5,1532457575
14825,98,53993,4.0,1532457625
14826,98,55267,5.0,1532457689
14827,98,56152,4.0,1532457571
14828,98,56757,3.0,1532457519
14829,98,56775,4.0,1532457560
14830,98,56801,4.0,1532457659
14831,98,58047,2.0,1532457642
14832,98,59615,1.5,1532457486
14833,98,60040,4.0,1532457540
14834,98,60126,5.0,1532457590
14835,98,63859,3.0,1532457583
14836,98,63992,2.0,1532457530
14837,98,66934,4.0,1532457553
14838,98,67408,2.0,1532457633
14839,98,69644,1.5,1532457605
14840,98,71264,3.5,1532457585
14841,98,71745,0.5,1532457670
14842,98,72378,3.0,1532457529
14843,98,72641,3.5,1532457510
14844,98,74458,5.0,1532457910
14845,98,74789,2.0,1532457516
14846,98,79132,4.0,1532457409
14847,98,79139,3.0,1532457683
14848,98,81564,5.0,1532457544
14849,98,81845,5.0,1532457912
14850,98,81847,4.5,1532457483
14851,98,82461,1.5,1532457548
14852,98,83134,4.0,1532457616
14853,98,88163,5.0,1532457701
14854,98,88810,4.0,1532457903
14855,98,97921,5.0,1532457833
14856,98,97938,4.0,1532457941
14857,98,104841,4.5,1532457992
14858,98,109487,5.0,1532457413
14859,98,112852,3.0,1532457995
14860,98,116797,5.0,1532457767
14861,98,117176,4.0,1532457917
14862,98,122904,3.5,1532457779
14863,98,122912,5.0,1532457477
14864,98,122916,5.0,1532457746
14865,98,122918,4.0,1532457746
14866,98,122926,5.0,1532457752
14867,98,134130,4.5,1532457755
14868,98,134853,2.0,1532457748
14869,98,135143,2.5,1532457800
14870,98,152077,4.5,1532458398
14871,98,164179,5.0,1532457417
14872,98,168250,4.5,1532457987
14873,98,177765,5.0,1532457474
14874,98,179819,3.0,1532457961
14875,98,187541,4.0,1532457789
14876,98,187593,5.0,1532457913
14877,99,10,4.0,829827514
14878,99,22,4.0,829828005
14879,99,23,4.0,829828005
14880,99,122,4.0,829828005
14881,99,145,4.0,829828005
14882,99,150,5.0,829828005
14883,99,153,5.0,829828005
14884,99,160,2.0,829828005
14885,99,161,3.0,829828005
14886,99,163,5.0,829828005
14887,99,165,5.0,829828005
14888,99,168,5.0,829828006
14889,99,196,2.0,829828006
14890,99,204,1.0,829828007
14891,99,225,5.0,829828005
14892,99,227,3.0,829828005
14893,99,228,3.0,829828005
14894,99,231,5.0,829828005
14895,99,234,2.0,829828006
14896,99,236,5.0,829828006
14897,99,248,3.0,829828006
14898,99,252,5.0,829828006
14899,99,253,4.0,829828006
14900,99,256,4.0,829828006
14901,99,257,5.0,829828006
14902,99,259,3.0,829828006
14903,99,266,4.0,829828006
14904,99,276,4.0,829828006
14905,99,281,5.0,829828006
14906,99,282,4.0,829828006
14907,99,288,3.0,829828006
14908,99,292,5.0,829828006
14909,99,293,5.0,829828006
14910,99,296,5.0,829828006
14911,99,312,1.0,829828007
14912,99,315,3.0,829828006
14913,99,316,2.0,829828007
14914,99,318,5.0,829828006
14915,99,325,2.0,829828006
14916,99,333,5.0,829828007
14917,99,337,5.0,829828007
14918,99,339,5.0,829828007
14919,99,344,5.0,829828005
14920,99,349,5.0,829828005
14921,99,380,5.0,829828007
14922,99,413,3.0,829828005
14923,99,416,4.0,829828005
14924,99,420,2.0,829828005
14925,99,434,3.0,829828005
14926,99,435,2.0,829828005
14927,99,555,4.0,829828007
14928,99,588,5.0,829828005
14929,99,592,4.0,829828005
14930,100,3,3.5,1100183804
14931,100,11,4.0,1100184041
14932,100,16,4.5,1100185959
14933,100,17,4.5,1100184147
14934,100,19,1.0,1100183757
14935,100,28,4.5,1100184447
14936,100,62,4.0,1100185952
14937,100,74,4.0,1100186732
14938,100,89,4.0,1100186731
14939,100,95,4.5,1100185961
14940,100,104,3.5,1100183809
14941,100,168,4.5,1100185915
14942,100,222,4.0,1100184420
14943,100,223,3.5,1100185924
14944,100,234,4.0,1100186737
14945,100,235,1.0,1100183797
14946,100,237,4.0,1100186727
14947,100,261,4.5,1100185932
14948,100,266,4.0,1100183734
14949,100,296,3.5,1100184820
14950,100,356,4.0,1100184829
14951,100,357,4.0,1100184145
14952,100,368,4.5,1100183774
14953,100,377,4.0,1100184047
14954,100,380,3.5,1100184352
14955,100,441,4.0,1100186564
14956,100,497,4.0,1100183808
14957,100,508,4.0,1100185928
14958,100,537,4.0,1100186554
14959,100,539,4.5,1100184295
14960,100,553,4.5,1100183810
14961,100,555,4.0,1100185936
14962,100,587,4.0,1100184423
14963,100,590,4.0,1100184825
14964,100,592,4.0,1100184812
14965,100,594,3.0,1100183782
14966,100,597,4.5,1100184340
14967,100,605,4.5,1100186552
14968,100,648,4.0,1100185920
14969,100,838,4.5,1100184279
14970,100,899,4.5,1100184112
14971,100,900,4.0,1100184329
14972,100,914,4.0,1100184107
14973,100,916,4.5,1100184150
14974,100,919,4.5,1100183748
14975,100,920,4.0,1100184140
14976,100,923,3.5,1100185889
14977,100,932,4.0,1100184244
14978,100,933,4.0,1100184156
14979,100,934,4.5,1100186407
14980,100,1028,4.5,1100185898
14981,100,1035,4.0,1100185894
14982,100,1037,2.0,1100186356
14983,100,1059,4.0,1100184344
14984,100,1091,4.5,1100186403
14985,100,1101,5.0,1100184137
14986,100,1197,3.5,1100184059
14987,100,1203,4.0,1100186395
14988,100,1213,3.5,1100183731
14989,100,1220,3.0,1100183794
14990,100,1225,3.5,1100183792
14991,100,1246,4.5,1100185896
14992,100,1257,3.5,1100186363
14993,100,1265,3.5,1100184080
14994,100,1270,4.0,1100185872
14995,100,1277,4.0,1100184258
14996,100,1278,4.5,1100185868
14997,100,1288,2.0,1100185857
14998,100,1290,4.0,1100184356
14999,100,1299,3.5,1100186342
15000,100,1307,4.5,1100183745
15001,100,1380,4.0,1100184348
15002,100,1393,4.5,1100184077
15003,100,1407,4.0,1100185876
15004,100,1441,4.5,1100184416
15005,100,1500,4.5,1100185854
15006,100,1517,4.0,1100185861
15007,100,1580,4.0,1100185878
15008,100,1639,3.5,1100184117
15009,100,1674,3.0,1100184098
15010,100,1678,4.5,1100186254
15011,100,1680,4.5,1100184264
15012,100,1777,4.5,1100184536
15013,100,1784,3.5,1100183762
15014,100,1912,4.5,1100186251
15015,100,1923,3.5,1100183784
15016,100,1958,5.0,1100186258
15017,100,1961,3.5,1100183740
15018,100,1968,4.5,1100185874
15019,100,2005,4.5,1100186255
15020,100,2028,4.0,1100185865
15021,100,2100,3.5,1100184827
15022,100,2108,3.5,1100184281
15023,100,2125,4.5,1100184300
15024,100,2245,4.5,1100186146
15025,100,2248,3.5,1100184085
15026,100,2262,4.0,1100186135
15027,100,2291,4.0,1100184833
15028,100,2329,4.0,1100186142
15029,100,2396,4.5,1100184087
15030,100,2406,4.0,1100184250
15031,100,2423,5.0,1100186118
15032,100,2468,3.5,1100186104
15033,100,2496,4.0,1100186122
15034,100,2502,4.5,1100184810
15035,100,2513,2.0,1100186111
15036,100,2539,4.0,1100186099
15037,100,2671,4.5,1100184261
15038,100,2683,3.5,1100183767
15039,100,2706,3.5,1100184816
15040,100,2710,2.0,1100277691
15041,100,2716,3.5,1100184818
15042,100,2804,3.5,1100184831
15043,100,3098,4.0,1100186085
15044,100,3244,4.0,1100184414
15045,100,3259,4.5,1100186037
15046,100,3261,4.0,1100184332
15047,100,3274,4.0,1100186044
15048,100,3499,2.0,1100186048
15049,100,3512,4.0,1100184143
15050,100,3536,4.0,1100184302
15051,100,3717,4.0,1100186056
15052,100,3753,4.5,1100184808
15053,100,3911,3.5,1100186007
15054,100,4014,3.0,1100184091
15055,100,4041,5.0,1100184235
15056,100,4161,4.5,1100186004
15057,100,4246,4.5,1100184518
15058,100,4308,4.5,1100186012
15059,100,4571,3.0,1100186026
15060,100,4621,4.0,1100187132
15061,100,4623,3.5,1100187138
15062,100,4643,4.0,1100186018
15063,100,4995,4.0,1100184053
15064,100,5013,3.0,1100185970
15065,100,5299,3.5,1100184120
15066,100,5380,4.5,1100184334
15067,100,5620,5.0,1100186982
15068,100,5810,4.0,1100186786
15069,100,5989,4.5,1100185975
15070,100,6059,4.5,1100186774
15071,100,6183,4.5,1100184242
15072,100,6377,4.0,1100185965
15073,100,6785,4.5,1100184338
15074,100,6873,4.0,1100186781
15075,100,7149,3.5,1100184159
15076,100,8529,4.0,1100184289
15077,100,8636,4.5,1100186770
15078,101,223,4.0,968440895
15079,101,233,4.0,968440983
15080,101,358,2.0,968443787
15081,101,370,2.0,968440698
15082,101,785,3.0,968441058
15083,101,1093,5.0,968440947
15084,101,1127,4.0,968440828
15085,101,1210,4.0,968440698
15086,101,1719,5.0,968443804
15087,101,2318,5.0,968441029
15088,101,2337,3.0,968443714
15089,101,2390,3.0,968441080
15090,101,2395,5.0,968441198
15091,101,2396,4.0,968441198
15092,101,2433,3.0,968440895
15093,101,2490,2.0,968441120
15094,101,2492,1.0,968440828
15095,101,2502,3.0,968441120
15096,101,2541,3.0,968440914
15097,101,2560,4.0,968441171
15098,101,2580,4.0,968441029
15099,101,2598,2.0,968441139
15100,101,2599,5.0,968440947
15101,101,2600,4.0,968443749
15102,101,2683,3.0,968440850
15103,101,2692,4.0,968441171
15104,101,2694,3.0,968440874
15105,101,2700,4.0,968441198
15106,101,2702,4.0,968442375
15107,101,2706,4.0,968440828
15108,101,2707,4.0,968440850
15109,101,2712,5.0,968440983
15110,101,2716,4.0,968441005
15111,101,2722,3.0,968440914
15112,101,2723,2.0,968441102
15113,101,2762,4.0,968441198
15114,101,2770,2.0,968440874
15115,101,2841,3.0,968442375
15116,101,2858,4.0,968440828
15117,101,2908,4.0,968440874
15118,101,2959,5.0,968440983
15119,101,2997,5.0,968440850
15120,101,3005,2.0,968440874
15121,101,3081,4.0,968441198
15122,101,3159,4.0,968440983
15123,101,3160,4.0,968441080
15124,101,3174,5.0,968441080
15125,101,3175,4.0,968441005
15126,101,3179,3.0,968440828
15127,101,3203,4.0,968440914
15128,101,3219,4.0,968441120
15129,101,3285,4.0,968440850
15130,101,3298,4.0,968440874
15131,101,3394,1.0,968440719
15132,101,3578,4.0,968441029
15133,101,3623,1.0,968441102
15134,101,3717,4.0,968441029
15135,101,3751,4.0,968440720
15136,101,3752,2.0,968441080
15137,101,3783,4.0,968440698
15138,101,3793,4.0,968443749
15139,102,3,5.0,840635033
15140,102,6,3.0,835877535
15141,102,21,3.0,835876107
15142,102,23,3.0,835877570
15143,102,39,3.0,835876151
15144,102,47,5.0,835876045
15145,102,150,3.0,835875691
15146,102,153,3.0,835875790
15147,102,158,3.0,835876534
15148,102,160,3.0,835876194
15149,102,161,3.0,835875943
15150,102,163,3.0,835877307
15151,102,165,3.0,835875790
15152,102,172,3.0,835876471
15153,102,173,2.0,835876239
15154,102,186,3.0,835876384
15155,102,204,2.0,835876471
15156,102,223,5.0,835877270
15157,102,231,3.0,835875836
15158,102,236,3.0,835876272
15159,102,237,3.0,835877307
15160,102,253,3.0,835875992
15161,102,266,3.0,835876194
15162,102,288,4.0,835876045
15163,102,293,3.0,835876384
15164,102,296,5.0,835875691
15165,102,315,3.0,835876239
15166,102,318,4.0,835875836
15167,102,329,2.0,835877081
15168,102,344,4.0,835875790
15169,102,349,4.0,835875790
15170,102,350,3.0,835876384
15171,102,356,5.0,835876195
15172,102,364,4.0,835876151
15173,102,377,3.0,835876318
15174,102,380,3.0,835875691
15175,102,420,3.0,835877190
15176,102,432,3.0,835876239
15177,102,434,3.0,835875943
15178,102,440,3.0,835876318
15179,102,454,4.0,835876151
15180,102,457,4.0,835875992
15181,102,474,4.0,835877535
15182,102,480,3.0,835876239
15183,102,500,4.0,835877244
15184,102,539,3.0,835877244
15185,102,540,1.0,835877588
15186,102,552,3.0,835877342
15187,102,553,4.0,835876272
15188,102,586,4.0,835877270
15189,102,588,4.0,835875790
15190,102,589,4.0,835876272
15191,102,590,4.0,835875690
15192,102,592,3.0,835875690
15193,102,593,4.0,835875943
15194,102,802,3.0,840635071
15195,103,1,4.0,1431954238
15196,103,2,4.0,1431957270
15197,103,5,4.0,1431957598
15198,103,16,5.0,1450982615
15199,103,18,5.0,1431969228
15200,103,19,3.5,1431957278
15201,103,34,4.0,1431957104
15202,103,36,4.0,1431957252
15203,103,48,3.5,1431957563
15204,103,50,4.0,1431955220
15205,103,60,4.0,1431968436
15206,103,70,3.5,1431957632
15207,103,101,4.0,1431969655
15208,103,104,4.0,1431957331
15209,103,107,3.5,1431968291
15210,103,110,4.5,1431957016
15211,103,111,4.5,1431957192
15212,103,150,4.0,1431957022
15213,103,158,3.5,1431957583
15214,103,216,4.0,1431957990
15215,103,260,4.0,1431954922
15216,103,277,4.0,1450982770
15217,103,296,5.0,1431954439
15218,103,317,4.0,1431957402
15219,103,318,5.0,1431954380
15220,103,337,4.0,1431957343
15221,103,344,3.5,1431957046
15222,103,356,4.0,1431954248
15223,103,364,3.0,1431957059
15224,103,367,3.5,1522172093
15225,103,374,3.5,1432087064
15226,103,410,4.0,1431957336
15227,103,480,4.0,1431954240
15228,103,492,4.0,1431970359
15229,103,524,3.5,1431968121
15230,103,527,3.5,1431954472
15231,103,539,3.5,1431957145
15232,103,551,4.0,1431957297
15233,103,555,5.0,1431957445
15234,103,586,4.0,1431957135
15235,103,590,4.0,1431957038
15236,103,593,5.0,1431954229
15237,103,595,3.0,1431957062
15238,103,596,4.5,1431957572
15239,103,608,4.0,1431957042
15240,103,616,3.5,1431968086
15241,103,661,4.0,1431957763
15242,103,750,3.5,1431954454
15243,103,784,3.0,1431957452
15244,103,785,3.5,1431957768
15245,103,837,3.5,1431969072
15246,103,858,4.5,1431954477
15247,103,912,5.0,1431954433
15248,103,920,4.5,1431957405
15249,103,923,4.0,1477519255
15250,103,924,4.0,1431957200
15251,103,953,4.0,1431954365
15252,103,969,4.0,1431957809
15253,103,1012,4.0,1431970102
15254,103,1015,3.0,1431970006
15255,103,1025,4.0,1431969093
15256,103,1028,4.0,1431957550
